PM2.5,PM10,NO,NO2,NOx,NH3,SO2,CO,Ozone,Benzene,Eth-Benzene,MP-Xylene,Temp,relative_humidity,wind_speed,wind_direction,Timestamp
1.7706442583255941,1.386527084387165,-1.080819270241005,,-0.2829015266861767,1.775932014831145,0.26229508196721324,-0.05468750000000005,,-0.5230769230769231,6.4,5.28,-0.34782608695652206,-0.05078767928521036,0.48,237.76,2021-01-01 19:00:00
1.9976746338490248,1.5038817655985397,-1.0763312579580242,,-0.33786226901308614,1.5791131273159134,0.16793282686925246,0.023437499999999847,0.052193475417259695,-0.4923076923076924,6.98,6.16,-0.4864130434782607,-0.05454972960263394,0.61,235.86,2021-01-01 20:00:00
1.873080877550452,1.4069365941630565,-0.9972005150738856,1.8554100674052618,-0.371409735108732,1.446162620517545,0.04638144742103146,0.0859374999999999,1.9402797803173513,-0.5032967032967033,4.49,7.14,-0.5489130434782608,-0.03997178462261973,0.65,180.15,2021-01-01 21:00:00
,1.5789219028348989,-0.7744533791343556,1.4447710880201379,-0.3024114005857724,1.5185033374519514,0.030387844862055105,0.17187499999999997,0.42768245875890426,-0.4725274725274725,5.25,2.53,-0.5869565217391305,-0.016929226428403454,0.36,265.89,2021-01-01 22:00:00
0.0070645944293004845,1.7955090281290553,-0.5077709650561697,1.55276788382173,0.006891478310254226,1.4820071198994584,0.1759296281487405,0.2656249999999999,-0.4474450368295171,-0.5076923076923078,5.15,2.72,-0.5951086956521743,0.04655537267810933,0.42,248.51,2021-01-01 23:00:00
0.0070645944293004845,1.9565858057137835,-0.2545525878269268,1.3480762824768517,0.184383745738282,1.3529669221245713,0.1551379448220713,0.35156249999999994,-0.4297093898430696,-0.5340659340659342,1.8,3.16,-0.6766304347826093,0.10204561486009883,0.29,242.59,2021-01-02 00:00:00
,1.8075611955398183,-0.1529817835278835,0.7754421093893397,0.0694658299638349,1.3242913226190411,0.38064774090363845,0.42968749999999983,-0.6450708175356458,-0.5010989010989011,4.2,8.33,-0.7798913043478264,0.1810486715259814,0.42,169.58,2021-01-02 01:00:00
0.0070645944293004845,1.9228045481536873,-0.0830632763824955,0.21724936829855188,-0.07162386787104477,1.3471014585893495,0.38064774090363845,0.4765624999999999,-0.5351098062196716,-0.48131868131868133,4.9,6.38,-0.8559782608695659,0.25864095932283093,0.33,223.3,2021-01-02 02:00:00
0.0070645944293004845,1.9155908421122085,-0.23069525937529106,-0.42884774146795046,-0.4651522999433742,1.4057560939415708,0.2542982806877249,0.42968749999999983,0.6997979568081121,-0.465934065934066,3.91,10.33,-1.0489130434782608,0.35833529273453985,0.4,237.3,2021-01-02 03:00:00
,1.479337570652533,-0.3492732681151044,-0.46212582389518536,-0.596962911411373,1.354270358465732,0.1807277089164333,0.31249999999999994,0.052193475417259695,-0.5472527472527473,5.7,5.54,-1.141304347826087,0.39172348930166934,0.42,259.47,2021-01-02 04:00:00
1.5583853075179739,1.1198838769271373,-0.46194599753520604,-0.6297720127267268,-0.7739793282564839,1.3868562669947437,0.13914434226309466,0.23437499999999986,0.052193475417259695,-0.47692307692307695,3.28,4.63,-1.192934782608696,0.44439219374559147,0.45,112.38,2021-01-02 05:00:00
1.6142598270951691,1.067892410213552,-0.5361163057907866,-0.31331628549415413,-0.7290114481708306,1.373821903583139,0.12315073970411831,0.1875,1.6443478420291993,-0.5296703296703297,5.66,4.08,-1.203804347826087,0.43639783682106753,0.36,163.49,2021-01-02 06:00:00
2.0606137478555198,1.3815126789680885,-0.3891929563163564,0.010674101910622595,-0.4580145411996195,1.3295050679836828,0.2159136345461815,0.17968749999999997,-0.014188517589158017,-0.47692307692307695,4.07,3.2,-1.0951086956521743,0.35692452386550616,0.38,146.87,2021-01-02 07:00:00
,1.6755151861707978,-0.165737186858461,0.16764618883154153,-0.1734558926152751,1.2923571322606093,0.22870851659336267,0.21874999999999983,-0.25944717877317414,-0.5054945054945055,4.22,7.02,-0.8152173913043479,0.23747942628732646,0.61,120.48,2021-01-02 08:00:00
0.0070645944293004845,2.084409157887792,0.10590566184828303,0.8759042450187279,0.3680620707442301,1.1066174536452418,0.3662534986005597,0.2578124999999999,0.0015201983131241247,-0.49670329670329666,3.5,9.0,-0.40760869565217395,0.06677639313425825,1.04,133.27,2021-01-02 09:00:00
0.0070645944293004845,0.0023752446721942077,0.10047280487414804,0.9349257497009933,0.3851926917292408,1.4416005933234834,0.3982407037185127,0.32031249999999994,0.7008114223501948,-0.4879120879120879,4.21,5.7,-0.008152173913043789,-0.1227368916059252,1.03,137.25,2021-01-02 10:00:00
0.0070645944293004845,0.0023752446721942077,0.199917708618095,0.8953687837969215,0.47036994607137733,1.0779418541397114,-0.3326669332267094,0.2656249999999999,1.303316687118367,-0.4835164835164836,3.79,5.21,0.41304347826086946,-0.4091229720197509,0.96,182.81,2021-01-02 11:00:00
,1.9615122391079636,0.05582889321712665,0.5544254110046856,0.19628001031120612,0.911102002471171,-0.5853658536585368,0.21874999999999983,,-0.3868131868131868,3.0,4.04,0.7391304347826084,-0.5915824124147663,0.62,242.16,2021-01-02 12:00:00
1.9697373740604271,1.3810728188436079,-0.4340730791461663,1.0567360891516262,-0.10707473629835848,0.6399872435097925,-0.6669332267093164,0.14062499999999994,0.052193475417259695,-0.46373626373626375,1.88,7.33,0.6956521739130432,-0.6212085586644721,0.71,240.09,2021-01-02 13:00:00
1.7484871212518789,1.1763619169104227,-0.7843742483914715,1.1019440501848508,-0.4427873225462766,0.7162382694676801,-0.5773690523790486,0.07812499999999989,0.052193475417259695,-0.46153846153846156,3.68,3.88,0.5516304347826081,-0.5953444627321892,0.78,224.55,2021-01-02 14:00:00
1.615865416738192,1.0704435989355388,-1.0420806379036955,1.2808922292746985,-0.6345551074618132,0.8355026946838635,-0.521391443422631,0.03906249999999986,0.052193475417259695,-0.4593406593406593,2.82,9.25,0.5842391304347823,-0.625911121561251,0.65,272.62,2021-01-02 15:00:00
1.8396846129755766,1.3073522619806903,-1.170579515900625,1.3355185155231786,-0.743049040366881,0.9221812113710349,-0.3598560575769693,0.007812500000000007,0.052193475417259695,-0.49010989010989015,1.53,0.81,-0.0706521739130439,-0.4373383494004231,0.84,291.36,2021-01-02 16:00:00
1.585038095592153,1.4176691812003783,-1.299078393897554,1.4786770587950562,-0.8184713577592199,0.9834427194055769,-0.43982407037185134,-0.03125000000000003,0.052193475417259695,-0.4703296703296704,2.82,10.92,-0.42934782608695704,-0.24876557723959586,0.72,294.83,2021-01-02 17:00:00
1.2963530777766457,1.249730585673756,-1.23010473144332,1.5621862090369856,-0.717353108889365,0.9319569839297384,-0.5037984806077571,-0.07031250000000006,0.8852621510092484,-0.49010989010989015,5.57,6.97,-0.6956521739130441,-0.1838702092640494,0.6,290.83,2021-01-02 18:00:00
1.644123794455394,1.424443027117377,-1.0274355451908102,1.6205798253715673,-0.49084823142089024,0.9867013102584784,-0.31187524990004006,-0.007812500000000007,0.0359780267439363,-0.5054945054945055,1.22,3.48,-0.8695652173913042,-0.05831177992005686,0.5,270.86,2021-01-02 19:00:00
1.6788045307446873,1.481976731399415,-0.9372028771856137,1.4793049471427402,-0.4532560353704501,0.9906116192819595,-0.4062375049980009,0.023437499999999847,0.41602760502495306,-0.49010989010989015,2.66,10.59,-0.9673913043478268,-0.06019280507876798,0.45,224.21,2021-01-02 20:00:00
1.6155442988095872,1.4301612087356221,-0.8663395253490718,1.4315854327187807,-0.40043662066666713,0.9795324103820959,-0.43342662934826076,0.06249999999999988,0.046619414935804626,-0.4835164835164836,3.19,8.49,-0.9864130434782616,-0.09875382083235403,0.5,211.26,2021-01-02 21:00:00
1.932487694342297,1.5652862389760058,-0.6308369860789642,1.4146324473313217,-0.16941116266048087,0.8928538936949243,-0.43342662934826076,0.12499999999999993,-0.42261513104849063,-0.5384615384615385,2.79,2.4,-1.0244565217391304,-0.10298612743945439,0.4,195.68,2021-01-02 22:00:00
2.063503809212961,1.7070091710835957,-0.45249755062366714,1.0328763319396468,-0.13443614481608404,0.9371707292943802,-0.43982407037185134,0.16406249999999997,-0.5396704011590439,-0.5054945054945055,3.34,10.72,-1.1032608695652182,-0.035739478015518696,0.47,188.42,2021-01-02 23:00:00
1.969095138203218,1.6140227407684355,-0.2014050739495204,0.5864477167365534,-0.05068644222269846,1.0323215821990948,-0.4062375049980009,0.21874999999999983,-0.6090927907917095,-0.48131868131868133,0.65,5.13,-1.1684782608695654,0.02680460851163852,0.31,182.15,2021-01-03 00:00:00
1.9366622274141563,1.7396467923200425,0.18857957232424855,-0.028254975645765366,0.10919935363740144,0.9749703831880342,-0.2127149140343863,0.2890624999999999,-0.6369630931989841,-0.4835164835164836,2.58,4.07,-1.296195652173913,0.12226663531624708,0.23,192.1,2021-01-03 01:00:00
,1.8606083265521567,0.06905671889328119,0.06027728137763293,0.02259454754651396,0.7429587144614698,-0.2654938024790085,0.33593749999999994,-0.5381502028459197,-0.4835164835164836,5.15,3.85,-1.388586956521739,0.160357394780155,0.32,191.61,2021-01-03 02:00:00
,1.6849281928346787,-0.16219401926663396,-0.08727648032803097,-0.2664846815755415,0.7299243510498651,-0.39184326269492215,0.2890624999999999,-0.23867113516047855,-0.45494505494505494,5.26,5.84,-1.5054347826086956,0.21913943098988933,0.4,184.61,2021-01-03 03:00:00
1.9389100529143886,1.4459961732169173,-0.23565569400384903,-0.3848955571300932,-0.4530181100789915,0.8179063040781969,-0.43662534986005613,0.24218749999999986,0.13276398601283523,-0.465934065934066,2.37,7.74,-1.5543478260869572,0.23700916999764834,0.41,144.57,2021-01-03 04:00:00
1.9678106664887995,1.3635663858892875,-0.2883307855356784,-0.4696604840673895,-0.5384332897125866,0.8224683312722586,-0.4846061575369853,0.1875,1.0489368360556062,-0.5252747252747253,3.09,10.32,-1.5489130434782608,0.17681636491888036,0.44,147.61,2021-01-03 05:00:00
1.6816945921021285,1.2643339418065056,-0.37667376415856735,-0.3560126931366441,-0.5843528709640735,0.8478853399248879,-0.45901639344262307,0.13281249999999994,0.21941528986090691,-0.4923076923076924,2.86,4.51,-1.614130434782609,0.22760404420409072,0.36,169.92,2021-01-03 06:00:00
1.9337721660567155,1.3414854076403706,-0.23612811634942588,-0.08350915024192877,-0.33928982076183706,0.806827095178333,-0.2958816473410637,0.12499999999999993,-0.34305808599499776,-0.44835164835164837,4.3,3.26,-1.581521739130435,0.29767223136609444,0.38,163.62,2021-01-03 07:00:00
2.127727394933875,1.6345202225692232,-0.18510650302711582,0.11364779093074523,-0.21390319216321713,0.779454932013963,-0.32307077169132364,0.13281249999999994,0.12364279613409085,-0.4857142857142857,3.86,6.79,-1.0326086956521743,-0.032917940277451346,0.41,151.02,2021-01-03 08:00:00
2.0651093988559843,1.6733158855483956,-0.35895792619943184,0.23294657699064378,-0.3435724760080899,0.7468690234849511,-0.48620551779288296,0.13281249999999994,,-0.49010989010989015,3.37,6.25,-0.4347826086956526,-0.3559840112861513,0.43,204.87,2021-01-03 09:00:00
1.9687740202746133,1.5726758890672767,-0.5760359939920384,0.40122065416986885,-0.4984618407475615,0.8257269221251599,-0.3966413434626151,0.10937499999999992,0.052193475417259695,-0.4791208791208792,5.11,3.56,0.19565217391304318,-0.6343757347754527,0.51,175.73,2021-01-03 10:00:00
1.936341109485552,1.4452044249928522,-0.7293370451317575,1.0994324967941163,-0.38806450551082583,0.8218166131016785,-0.2926829268292684,0.054687499999999875,0.052193475417259695,-0.5032967032967033,7.57,6.08,0.5869565217391305,-0.812602868563367,0.66,232.92,2021-01-03 11:00:00
1.8085361739009334,1.4410697398227366,-0.9549187151447491,1.6143009418947305,-0.42042234514917937,0.7579482323848152,-0.3966413434626151,0.04687499999999987,0.052193475417259695,-0.4945054945054945,3.5,10.16,0.377717391304348,-0.7881495415001177,0.63,240.99,2021-01-03 12:00:00
1.8075728201151198,1.2970595350678487,-1.170107093555048,,-0.4630109723202478,0.7194968603205812,-0.36785285885645747,-0.015625000000000014,0.052193475417259695,-0.47472527472527476,2.49,4.8,0.5,-0.9922407712203151,0.68,242.54,2021-01-03 13:00:00
1.3313549319945437,1.068596186412721,-1.274040009581976,0.018730231203428854,-0.4178051669431361,0.6204356983923853,-0.521391443422631,-0.039062500000000035,0.052193475417259695,-0.4923076923076924,5.36,6.67,0.5869565217391305,-1.0275099929461557,0.68,256.0,2021-01-03 14:00:00
1.5163188588707757,1.176625832985111,-1.3456119949368832,0.018730231203428854,-0.4986997660390201,0.6419423980215331,-0.5917632946821273,-0.06250000000000006,0.052193475417259695,-0.48131868131868133,3.27,6.72,0.5788043478260867,-0.993181283799671,0.66,250.6,2021-01-03 15:00:00
1.3599344276403504,1.1115265345620093,-1.3978146641231357,,-0.665961245934333,0.6478078615567552,-0.5005997600959617,-0.09375000000000008,0.052193475417259695,-0.5230769230769231,4.12,5.67,-0.03260869565217418,-0.8662120855866448,0.7,294.18,2021-01-03 16:00:00
1.10689349989995,0.8678440255998594,-1.4157667132550595,1.9106642420014255,-0.7723138512162744,0.6321666254628295,-0.5405837664934028,-0.16406250000000014,0.052193475417259695,-0.5384615384615385,3.3,4.91,-0.35054347826086935,-0.7194921232071481,0.77,301.24,2021-01-03 17:00:00
0.9421600025258058,0.9046163320064219,-1.3685244786973652,1.7612268152527104,-0.7811170870002382,0.8974159208889859,-0.37105157936825284,-0.15625000000000014,,-0.5186813186813187,5.59,7.21,-1.0,-0.3437573477545263,0.69,276.5,2021-01-03 18:00:00
0.8769730630190784,0.8772570322637402,-1.2584500721779368,1.8792698246172417,-0.625513946386391,0.8583128306541716,-0.5005997600959617,-0.15625000000000014,2.0066617733237684,-0.5252747252747253,4.67,5.71,-1.1684782608695654,-0.31225017634610863,0.62,266.13,2021-01-03 19:00:00
1.003814644817883,0.936286260969012,-1.1398720634381234,,-0.44397694900356927,0.7781514956728025,-0.6237504998000801,-0.1328125000000001,1.3580438263908332,-0.5098901098901099,4.9,5.12,-1.2472826086956523,-0.3865506701152127,0.4,198.19,2021-01-03 20:00:00
1.2594245159871205,1.0664848578152148,-1.0645206993186005,1.6682993397955266,-0.5101201800290274,0.7572965142142349,-0.6973210715713717,-0.09375000000000008,1.1371083382168021,-0.5406593406593406,6.34,6.36,-1.336956521739131,-0.3456383729132381,0.58,139.27,2021-01-03 21:00:00
1.452095273149862,1.2557126833666896,-0.9851537452616735,1.1345942442644021,-0.6326517051301453,0.7383966872674081,-0.708516593362655,-0.06250000000000006,0.7535116305384959,-0.5120879120879122,5.14,10.02,-1.315217391304348,-0.262873265929932,0.54,109.92,2021-01-03 22:00:00
1.6129753553807507,1.2895819129516815,-0.9142903934251316,0.8897177886677687,-0.6540649813614089,0.6836523609386682,-0.7277089164334267,-0.02343750000000002,,-0.5230769230769231,4.59,3.94,-1.0760869565217395,-0.47589936515400916,0.62,132.21,2021-01-03 23:00:00
1.3926884563580164,1.134399261034991,-0.9348407654577288,0.5914708235180227,-0.7875410698696172,0.6152219530277433,-0.708516593362655,-0.039062500000000035,,-0.5428571428571429,6.06,4.88,-1.0434782608695652,-0.535621913943099,0.53,143.49,2021-01-04 00:00:00
1.2626356952731659,1.0283929710352109,-0.8687016370769564,0.8589512596312684,-0.6193278888084703,0.6575836341154588,-0.7021191523390646,-0.03125000000000003,0.15759389179386157,-0.5054945054945055,4.08,10.66,-1.1032608695652182,-0.4345168116623564,0.53,184.32,2021-01-04 01:00:00
1.5156766230135663,1.0948998218566497,-0.8349234393682048,0.6021449254286453,-0.6826160163364268,0.6041427441278794,-0.7053178728508598,-0.015625000000000014,-0.0800637778245342,-0.5098901098901099,6.36,3.84,-1.2934782608695656,-0.18575123442276054,0.3,214.0,2021-01-04 02:00:00
1.3592921917831413,1.1318480723130047,-0.8857088415177264,-0.03139441738418379,-0.9740744983730671,0.7221037330029022,-0.6141543382646942,-0.007812500000000007,0.5168674264621828,-0.5032967032967033,"0       3.638278
1       3.638278
2       3.638278
3       3.638278
4       3.638278
          ...   
8755    3.040000
8756    3.040000
8757    3.215000
8758    3.215000
8759    3.215000
Name: Eth-Benzene, Length: 8760, dtype: float64",6.57,-1.3451086956521738,-0.142487655772396,0.36,181.95,2021-01-04 03:00:00
1.51663997679938,1.2438364600057181,-0.8542927555368596,0.042068519294806386,-0.9145931755084467,0.5754671446223489,-0.7325069972011198,-0.007812500000000007,0.3501523447895768,-0.4835164835164836,5.1,6.92,-1.4565217391304348,-0.09640253938396412,0.49,146.88,2021-01-04 04:00:00
1.2963530777766457,1.0668367459147994,-0.8507495879450325,0.06341672311605136,-0.9031727615184395,0.5969738442514968,-0.6573370651739306,-0.03125000000000003,0.9339084970292186,-0.5164835164835165,6.72,5.48,-1.5271739130434787,-0.14389842464142968,0.43,132.04,2021-01-04 05:00:00
1.2302027844841044,0.9208911566121974,-0.7364233803154115,-0.010674101910622373,-0.8156162542617181,0.5630844993813245,-0.713314674130348,-0.06250000000000006,-0.2102940999821626,-0.49010989010989015,6.52,2.99,-1.4211956521739133,-0.025393839642605512,0.56,148.22,2021-01-04 06:00:00
1.6116908836663326,1.166245134047373,-0.4886378600603036,-0.21599359160318454,-0.6440721191201526,0.6862592336209891,-0.4430227908836467,-0.02343750000000002,-0.5943975404315103,-0.5186813186813187,7.8,6.23,-1.4048913043478266,-0.021161533035504485,0.39,128.14,2021-01-04 07:00:00
1.6466927378842304,1.3890782731091513,-0.29045668609077474,-0.06655616485446955,-0.38758865492790895,0.6360769344863109,-0.5117952818872452,0.023437499999999847,-0.39575829418329883,-0.4989010989010989,4.95,4.48,-1.3396739130434783,-0.0978133082529978,0.38,143.33,2021-01-04 08:00:00
1.7741765555402442,1.5427654006026086,-0.3277780513913534,0.29950274184511333,-0.2867083313495127,0.5904566625456944,-0.5037984806077571,0.06249999999999988,0.2543798510627605,-0.4791208791208792,5.94,4.95,-0.9972826086956527,-0.32306607100869994,0.44,138.47,2021-01-04 09:00:00
1.9983168697062337,1.5768105742373928,-0.3188020268253914,1.1521751179995452,0.04567330081798669,0.8237717676134193,0.08476609356257489,0.15624999999999997,1.4467220613230705,-0.46153846153846156,5.9,6.32,-0.1684782608695655,-0.7542910886433108,0.45,173.74,2021-01-04 10:00:00
1.904871552482304,1.7250434361872924,-0.4000586702646262,1.4855838306195772,0.08968947973780607,1.2239267243496847,0.44302279088364654,0.2109375,0.052193475417259695,-0.45494505494505494,3.638278192491466,10.52,0.01902173913043486,-0.8111920996943337,0.48,219.65,2021-01-04 11:00:00
,1.6355758868679764,-0.49359829468886135,,0.25647510905020177,1.5328411372047166,0.6605357856857257,0.2890624999999999,,-0.4791208791208792,3.638278192491466,13.13,0.4347826086956516,-1.038325887608747,0.56,272.64,2021-01-04 12:00:00
1.907119377982536,1.6422617607600785,-0.7621703981493552,0.018730231203428854,0.09730308906447734,1.7205359703318248,0.7724910035985607,0.2578124999999999,0.052193475417259695,-0.4923076923076924,3.638278192491466,12.29,0.2527173913043478,-1.0656007524100637,0.53,229.98,2021-01-04 13:00:00
1.49416172179706,1.113549891134619,-0.710676362481468,0.018730231203428854,0.5248548378153695,1.3907665760182248,0.530987604958017,0.2734374999999999,2.008688704407934,-0.4703296703296704,3.638278192491466,14.43,0.2418478260869567,-1.0054079473312956,0.55,215.29,2021-01-04 14:00:00
1.5413831255112653,1.4240031669928965,-0.0028044716069122212,0.3493965168450182,0.05541072160365199,0.07878038926705144,0.13093150044063917,0.059940531134549876,1.103300107388883,0.2079260758206986,4.414109741126192,24.03776970357627,-0.07672187670398853,-0.7192986781157582,0.5838595497844298,204.66481685897068,2021-01-04 15:00:00
1.5827902700919214,1.2946842903956541,-0.8559462337463789,0.018730231203428854,0.4955900269659765,1.418138739182595,0.8668532586965215,0.22656249999999986,0.052193475417259695,-0.5010989010989011,3.638278192491466,9.06,0.25543478260869507,-0.9809546202680464,0.64,274.05,2021-01-04 16:00:00
1.455627570364512,1.195891706437353,-1.0685362892560046,0.018730231203428854,-0.19463124355508002,1.3594841038303738,0.6925229908036787,0.17187499999999997,0.052193475417259695,-0.47472527472527476,3.638278192491466,10.48,-0.4891304347826089,-0.5483188337644017,0.77,295.35,2021-01-04 17:00:00
1.6765567052444557,1.4412456838725285,-1.1729416276285094,0.018730231203428854,-0.10065075342897956,1.2930088504311894,0.44142343062774897,0.14062499999999994,0.052193475417259695,-0.5098901098901099,3.638278192491466,13.24,-0.9347826086956526,-0.24453327063249483,0.62,241.76,2021-01-04 18:00:00
1.8384001412611581,1.4737073610591833,-1.1993972789808185,0.018730231203428854,-0.25863314695741163,1.2024200247205366,0.16633346661335455,0.12499999999999993,,-0.5142857142857142,3.638278192491466,11.87,-1.1385869565217395,-0.0695979308723256,0.66,287.12,2021-01-04 19:00:00
1.649261681313067,1.2324880687941235,-1.1483756656585085,0.018730231203428854,-0.3216833491939095,1.3027846229898934,0.2095161935225911,0.13281249999999994,,-0.4945054945054945,3.638278192491466,7.77,-1.1576086956521745,-0.25017634610862954,0.68,270.41,2021-01-04 20:00:00
1.488381599082178,1.211550726868856,-1.1450687092394698,,-0.3652236775308117,1.2930088504311894,0.07996801279488207,0.11718749999999993,0.052193475417259695,-0.46373626373626375,3.638278192491466,10.47,-1.141304347826087,-0.6762285445567835,0.7,281.18,2021-01-04 21:00:00
1.3910828667149935,1.0748422001803428,-1.2244356632963966,,-0.5508054048684276,1.3321119406660038,0.020791683326669176,0.06249999999999988,0.052193475417259695,-0.5164835164835165,7.42,10.9,-1.2717391304347827,-0.32823889019515656,0.68,249.13,2021-01-04 22:00:00
1.1036823206139041,0.9752578679979766,-1.2563241716228404,1.8083184413289861,-0.6502581766980733,1.309953522866276,-0.07836865253898445,-0.015625000000000014,0.052193475417259695,-0.5296703296703297,"0       3.638278
1       3.638278
2       3.638278
3       3.638278
4       3.638278
          ...   
8755    3.040000
8756    3.040000
8757    3.215000
8758    3.215000
8759    3.215000
Name: Eth-Benzene, Length: 8760, dtype: float64",6.29,-1.2771739130434783,-0.3291794027745121,0.62,256.97,2021-01-04 23:00:00
1.1646947270487724,0.8534166135169017,-1.2851419347030342,1.0956651667080144,-0.9490923427699266,1.3777322126066205,-0.039984006397441034,-0.07812500000000007,0.052193475417259695,-0.5010989010989011,7.72,9.32,-1.3423913043478266,-0.24829532094991774,0.56,214.7,2021-01-05 00:00:00
1.2289183127696863,0.829312278695375,-1.3189201324117859,0.5581927410907878,-1.18677970893695,1.388159703335904,-0.08796481407437039,-0.1250000000000001,0.052193475417259695,-0.5120879120879122,3.638278192491466,8.41,-1.3750000000000007,-0.2553491652950861,0.54,227.02,2021-01-05 01:00:00
1.0709282918962382,0.7469704633926412,-1.3368721815437097,0.08790436867571452,-1.3830680743901977,1.3484048949305096,-0.09756097560975603,-0.17968749999999997,0.052193475417259695,-0.5230769230769231,3.638278192491466,8.4,-1.4374999999999998,-0.2854455678344701,0.49,209.83,2021-01-05 02:00:00
1.1007922592564632,0.7109019331852472,-1.3281323681505364,-0.12118245110294941,-1.4539698112448254,1.3901148578476448,-0.17113154738104766,-0.23437500000000003,0.052193475417259695,-0.5164835164835165,3.638278192491466,6.0,-1.5353260869565224,-0.2793322360686573,0.52,181.27,2021-01-05 03:00:00
1.0057413523895107,0.6027843145879612,-1.3056923067356314,-0.05023106781469411,-1.404005500038544,1.3972837577240274,-0.21911235505797702,-0.25781250000000006,0.052193475417259695,-0.5230769230769231,"0       3.638278
1       3.638278
2       3.638278
3       3.638278
4       3.638278
          ...   
8755    3.040000
8756    3.040000
8757    3.215000
8758    3.215000
8759    3.215000
Name: Eth-Benzene, Length: 8760, dtype: float64",5.9,-1.6304347826086958,-0.17963790265694837,0.63,250.47,2021-01-05 04:00:00
0.9411966487399922,0.7189953594756867,-1.283016034147938,-0.02699919895039804,-1.3725993615660246,1.3334153770071644,-0.26389444222311087,-0.28906250000000006,0.052193475417259695,-0.5120879120879122,"0       3.638278
1       3.638278
2       3.638278
3       3.638278
4       3.638278
          ...   
8755    3.040000
8756    3.040000
8757    3.215000
8758    3.215000
8759    3.215000
Name: Eth-Benzene, Length: 8760, dtype: float64",8.15,-1.6983695652173914,-0.1227368916059252,0.58,219.24,2021-01-05 05:00:00
1.03592643767834,0.683102773318085,-1.2579776498323598,0.32650194079551137,-1.2131894162888417,1.2591195055610174,-0.3406637345061976,-0.2968750000000001,0.052193475417259695,-0.5010989010989011,"0       3.638278
1       3.638278
2       3.638278
3       3.638278
4       3.638278
          ...   
8755    3.040000
8756    3.040000
8757    3.215000
8758    3.215000
8759    3.215000
Name: Eth-Benzene, Length: 8760, dtype: float64",4.83,-1.7201086956521745,-0.15612508817305465,0.54,199.18,2021-01-05 06:00:00
0.9733084416004492,0.7460027711187844,-1.1542809449782203,0.913577545879748,-0.8862800658248873,1.2617263782433383,-0.32946821271491417,-0.27343750000000006,1.574418719625492,-0.5098901098901099,"0       3.638278
1       3.638278
2       3.638278
3       3.638278
4       3.638278
          ...   
8755    3.040000
8756    3.040000
8757    3.215000
8758    3.215000
8759    3.215000
Name: Eth-Benzene, Length: 8760, dtype: float64",10.66,-1.614130434782609,-0.2153773806724664,0.52,158.57,2021-01-05 07:00:00
1.1948798123376019,1.0130858387032924,-1.0137352971690787,1.0190627882906056,-0.7047430684420655,1.236961087761289,-0.2782886845261896,-0.25000000000000006,1.2354144957988251,-0.5142857142857142,3.638278192491466,5.04,-1.5081521739130437,-0.26992711027510036,0.48,180.98,2021-01-05 08:00:00
1.5477884158740232,1.3476434493830964,-0.9504307028617681,1.0931536133172797,-0.61314183123055,1.2467368603199926,-0.3022790883646543,-0.1875,,-0.5186813186813187,3.638278192491466,8.27,-0.9510869565217392,-0.5233952504114747,0.5,220.6,2021-01-05 09:00:00
0.8528658035804533,0.7487080564343047,-1.0160974088969636,1.1063392686186366,-0.6742886311353797,1.2148026699615613,-0.2846861255497802,-0.09375000000000008,0.052193475417259695,-0.5098901098901099,1.68,4.04,-0.4347826086956526,-0.7970844110039973,0.62,190.63,2021-01-05 10:00:00
0.7000758075008495,0.7742321339497883,-0.9629498950195572,1.0755727395821368,-0.6321758545472285,1.4767933745348163,0.4190323870451819,-0.04687500000000004,-0.8259744167974098,-0.4923076923076924,2.15,8.27,0.07880434782608674,-0.902892076181519,0.62,178.64,2021-01-05 11:00:00
1.8075728201151198,1.4989553322043592,-1.0850710713511975,1.3644013795166272,-0.6459755214518204,1.131382744127291,-0.5453818472610957,-0.039062500000000035,-0.8249609512553271,-0.5230769230769231,2.38,9.54,0.7635869565217388,-1.1196802257230192,0.7,202.88,2021-01-05 12:00:00
2.125158451505039,1.688359101805626,-1.1540447338054316,1.8208762082826597,-0.5427159449588391,0.6947315698385323,-0.945221911235506,-0.02343750000000002,-0.8188801580028308,-0.48131868131868133,1.94,3.02,0.5951086956521734,-0.993181283799671,0.74,257.01,2021-01-05 13:00:00
,1.668389452154215,-1.1393996410925464,1.7725288055110164,-0.5460468990392578,0.6243460074158667,-0.5549780087964815,0.18483085625730714,,-0.5362637362637362,0.48,3.22,0.5163043478260866,-0.9983541029861276,0.74,265.82,2021-01-05 14:00:00
,1.7069211990586992,-0.09888768993279659,0.5016496853752691,0.011943612455668629,-0.26994688183114235,-0.5197920831667334,0.2336361061527575,0.052193475417259695,0.6024964327531124,4.370100164368825,22.062247301980808,0.7257254705410533,-1.6897327664364452,0.616971334593709,178.74146406665054,2021-01-05 15:00:00
2.096578955859232,1.6907343464778202,-0.006678407483773593,0.3741083861852428,0.061330109747135694,-0.07111403963874993,-0.10932754414789678,0.1773662610899191,1.183097294952247,-0.08019486977112045,4.601697779537231,21.74866368048652,-0.27569433768333373,-0.6736669862715181,0.472036924335549,192.4183967944115,2021-01-05 16:00:00
